TTR,id
0.8214285714285714,5590
0.7090909090909091,5591
0.7796610169491526,5592
0.7307692307692307,5593
0.6818181818181818,5594
0.7435897435897436,5595
0.7647058823529411,5596
0.7115384615384616,5597
0.7777777777777778,5598
0.8305084745762712,5599
0.7222222222222222,5600
0.6785714285714286,5601
0.8571428571428571,5602
0.8857142857142857,5603
0.6888888888888889,5604
0.7037037037037037,5605
0.8070175438596491,5606
0.8076923076923077,5607
0.717391304347826,5608
0.8837209302325582,5609
0.8028169014084507,5610
0.84375,5611
0.7413793103448276,5612
0.8,5613
0.7368421052631579,5614
0.7727272727272727,5616
0.7619047619047619,5617
0.6774193548387096,5618
0.7924528301886793,5619
0.8181818181818182,5620
0.6739130434782609,5621
0.8048780487804879,5622
0.7538461538461538,5623
0.8181818181818182,5624
0.8235294117647058,5625
0.7272727272727273,5626
0.8088235294117647,5627
0.9285714285714286,5628
0.8076923076923077,5629
0.75,5630
0.8387096774193549,5631
0.6862745098039216,5632
0.847457627118644,5633
0.8780487804878049,5634
0.8285714285714286,5635
0.6956521739130435,5636
0.8181818181818182,5637
0.7777777777777778,5638
0.7222222222222222,5639
0.7659574468085106,5640
0.8780487804878049,5641
0.7352941176470589,5642
0.8142857142857143,5643
0.7794117647058824,5644
0.7692307692307693,5645
0.75,5646
0.8571428571428571,5647
0.75,5648
0.8333333333333334,5649
0.7441860465116279,5650
0.7777777777777778,5651
0.8235294117647058,5652
0.6896551724137931,5653
0.8305084745762712,5654
0.75,5656
0.8214285714285714,5657
0.8333333333333334,5658
0.775,5659
0.8314606741573034,5660
0.7878787878787878,5661
0.8666666666666667,5662
0.9523809523809523,5663
0.8382352941176471,5664
0.9117647058823529,5665
0.82,5666
0.8846153846153846,5667
0.7931034482758621,5668
0.7894736842105263,5669
0.6764705882352942,5670
0.8113207547169812,5671
0.6410256410256411,5672
0.7894736842105263,5673
0.813953488372093,5674
0.7551020408163265,5675
0.75,5676
0.7619047619047619,5677
0.7837837837837838,5678
0.7419354838709677,5679
0.8648648648648649,5680
0.717391304347826,5681
0.7857142857142857,5682
0.8076923076923077,5683
0.8695652173913043,5684
0.6666666666666666,5685
0.7049180327868853,5686
0.9047619047619048,5687
0.6818181818181818,5688
0.7878787878787878,5689
0.7777777777777778,5690
0.6621621621621622,5691
0.90625,5692
0.5833333333333334,5693
0.9166666666666666,5694
0.717391304347826,5695
0.6851851851851852,5696
0.9090909090909091,5697
0.775,5698
0.6666666666666666,5699
0.74,5700
0.6521739130434783,5701
0.8297872340425532,5702
0.6216216216216216,5703
0.9375,5704
0.7450980392156863,5705
0.88,5706
0.75,5707
0.7794117647058824,5708
0.8235294117647058,5709
0.8857142857142857,5710
0.6666666666666666,5711
0.5769230769230769,5712
0.8103448275862069,5713
0.717391304347826,5714
0.7555555555555555,5715
0.8857142857142857,5716
0.8333333333333334,5717
0.8205128205128205,5718
0.7857142857142857,5719
0.7560975609756098,5720
0.7818181818181819,5721
0.9583333333333334,5722
0.9375,5723
0.875,5724
0.7755102040816326,5725
0.8412698412698413,5726
0.7380952380952381,5728
0.8787878787878788,5729
0.6842105263157895,5730
0.7777777777777778,5731
0.8,5732
0.8484848484848485,5733
0.7272727272727273,5734
0.7058823529411765,5735
0.7777777777777778,5736
0.8076923076923077,5737
0.7692307692307693,5738
0.7959183673469388,5739
0.8028169014084507,5741
0.7321428571428571,5742
0.8409090909090909,5743
0.7678571428571429,5744
0.6976744186046512,5745
0.7391304347826086,5746
0.8205128205128205,5747
0.7391304347826086,5748
0.7608695652173914,5749
0.8181818181818182,5750
0.875,5751
0.7457627118644068,5752
0.7619047619047619,5753
0.7058823529411765,5754
0.8461538461538461,5755
0.74,5756
0.8421052631578947,5757
0.8035714285714286,5758
0.875,5759
0.6666666666666666,5760
0.8205128205128205,5761
0.75,5762
0.7551020408163265,5763
0.8205128205128205,5764
0.7291666666666666,5765
0.75,5766
0.8,5767
0.8333333333333334,5768
0.7804878048780488,5769
0.7962962962962963,5770
0.7368421052631579,5771
0.9375,5772
0.6666666666666666,5773
0.5862068965517241,5774
0.7317073170731707,5775
0.8387096774193549,5776
0.9428571428571428,5777
0.8367346938775511,5778
0.7166666666666667,5779
0.8125,5780
0.819672131147541,5781
0.75,5782
0.6595744680851063,5784
0.8035714285714286,5785
0.75,5786
1.0,5787
0.5892857142857143,5788
0.8181818181818182,5789
0.7407407407407407,5790
0.7674418604651163,5791
0.726027397260274,5792
0.8157894736842105,5794
0.75,5795
0.7428571428571429,5796
0.9019607843137255,5797
0.8979591836734694,5798
0.7659574468085106,5799
0.75,5801
0.76,5802
0.8611111111111112,5803
0.7435897435897436,5804
0.7906976744186046,5805
0.6721311475409836,5806
0.8043478260869565,5807
0.8235294117647058,5808
0.7605633802816901,5809
0.7962962962962963,5810
0.8148148148148148,5811
0.875,5812
0.8285714285714286,5813
0.7321428571428571,5814
0.9230769230769231,5815
0.828125,5816
0.7368421052631579,5817
0.8727272727272727,5818
0.7884615384615384,5819
0.8235294117647058,5820
0.7837837837837838,5821
0.7872340425531915,5822
0.7446808510638298,5823
1.0,5824
0.8823529411764706,5825
0.6808510638297872,5826
0.6875,5828
0.7301587301587301,5829
0.8703703703703703,5830
0.7346938775510204,5831
0.7592592592592593,5832
0.8571428571428571,5833
0.7435897435897436,5834
0.8513513513513513,5835
0.8181818181818182,5836
0.640625,5837
0.7727272727272727,5838
0.6923076923076923,5839
0.7948717948717948,5840
0.7755102040816326,5841
0.7446808510638298,5842
0.7843137254901961,5843
0.7868852459016393,5844
0.7954545454545454,5845
0.7368421052631579,5846
0.7045454545454546,5847
0.8115942028985508,5848
0.6923076923076923,5849
0.8478260869565217,5850
0.8666666666666667,5851
0.8214285714285714,5854
0.7884615384615384,5855
0.8571428571428571,5856
0.8163265306122449,5860
0.7407407407407407,5861
0.7045454545454546,5862
0.8490566037735849,5863
0.7241379310344828,5865
0.8064516129032258,5866
0.8775510204081632,5867
0.8571428571428571,5868
0.8297872340425532,5869
0.8275862068965517,5870
0.896551724137931,5871
0.72,5872
0.8076923076923077,5873
0.7843137254901961,5874
0.746268656716418,5875
0.7291666666666666,5876
0.7457627118644068,5877
0.7297297297297297,5879
0.7164179104477612,5880
0.8064516129032258,5881
0.717391304347826,5882
0.8260869565217391,5883
0.7708333333333334,5884
0.7758620689655172,5885
0.8518518518518519,5886
0.782608695652174,5887
0.8301886792452831,5888
0.7719298245614035,5889
0.8181818181818182,5890
0.6857142857142857,5891
0.803921568627451,5892
0.625,5893
0.875,5894
0.78,5895
0.7625,5896
0.7906976744186046,5897
0.7272727272727273,5898
0.717948717948718,5899
0.8780487804878049,5900
0.8787878787878788,5901
0.765625,5902
0.7833333333333333,5903
0.7868852459016393,5904
0.7384615384615385,5905
1.0,5906
0.7948717948717948,5907
0.8947368421052632,5908
0.82,5909
0.8,5910
0.75,5911
0.8378378378378378,5912
0.88,5913
0.9473684210526315,5914
0.9230769230769231,5915
0.7727272727272727,5916
0.8085106382978723,5917
0.78125,5918
0.7580645161290323,5919
0.8148148148148148,5920
0.7636363636363637,5921
0.8717948717948718,5922
0.7560975609756098,5923
0.6470588235294118,5924
0.8163265306122449,5925
0.7755102040816326,5926
0.75,5927
0.9743589743589743,5928
0.6984126984126984,5929
0.8205128205128205,5930
0.8125,5931
0.8545454545454545,5932
0.9,5933
0.75,5934
0.7115384615384616,5935
0.803921568627451,5936
0.7446808510638298,5937
0.8301886792452831,5938
0.75,5939
0.782608695652174,5940
0.7413793103448276,5941
0.8823529411764706,5942
0.673469387755102,5943
0.8333333333333334,5944
0.8,5945
0.7777777777777778,5946
0.8947368421052632,5947
0.7714285714285715,5948
0.625,5949
0.8805970149253731,5950
0.7666666666666667,5951
0.6984126984126984,5952
0.8076923076923077,5953
0.7017543859649122,5954
0.851063829787234,5955
0.8181818181818182,5956
0.8275862068965517,5957
0.7916666666666666,5958
0.7719298245614035,5959
0.7903225806451613,5961
0.7758620689655172,5962
0.8125,5963
0.875,5964
0.8108108108108109,5965
0.8333333333333334,5966
0.8,5967
0.6607142857142857,5968
0.7631578947368421,5969
0.7843137254901961,5970
0.8648648648648649,5972
0.7948717948717948,5973
0.6153846153846154,5974
0.6976744186046512,5975
0.8,5976
0.8409090909090909,5977
0.7692307692307693,5978
0.7931034482758621,5979
0.9142857142857143,5980
0.7555555555555555,5981
1.0,5982
0.96,5983
0.8235294117647058,5985
0.7391304347826086,5986
0.627906976744186,5987
0.7254901960784313,5988
0.7894736842105263,5989
0.7843137254901961,5990
0.8285714285714286,5991
0.7735849056603774,5992
0.7333333333333333,5993
0.76,5994
0.7,5995
0.9117647058823529,5996
0.7755102040816326,5997
0.8620689655172413,5998
0.85,5999
0.6666666666666666,6001
0.6219512195121951,6002
0.782608695652174,6003
0.8444444444444444,6004
0.7115384615384616,6005
0.9642857142857143,6007
0.7954545454545454,6008
0.8103448275862069,6009
0.825,6010
0.74,6011
0.5555555555555556,6012
0.8260869565217391,6013
0.75,6014
0.8461538461538461,6015
0.8260869565217391,6016
0.7272727272727273,6017
0.7692307692307693,6018
0.7333333333333333,6019
0.6862745098039216,6020
0.8,6021
0.8125,6022
0.8125,6023
0.8571428571428571,6025
0.8088235294117647,6026
0.7560975609756098,6027
0.7105263157894737,6028
0.6363636363636364,6029
0.8108108108108109,6030
0.8292682926829268,6031
0.6984126984126984,6032
0.8913043478260869,6033
0.8205128205128205,6034
0.7391304347826086,6035
0.8214285714285714,6036
0.8780487804878049,6037
0.8837209302325582,6038
0.7833333333333333,6039
0.6428571428571429,6040
0.7407407407407407,6041
0.7592592592592593,6042
0.8222222222222222,6043
0.8787878787878788,6044
0.7076923076923077,6045
0.6428571428571429,6046
0.8333333333333334,6047
0.9047619047619048,6048
0.8478260869565217,6050
0.7209302325581395,6051
0.7966101694915254,6052
0.8888888888888888,6053
0.7714285714285715,6054
1.0,6055
0.8,6056
0.6744186046511628,6057
0.7692307692307693,6058
0.8846153846153846,6059
0.6666666666666666,6060
0.7115384615384616,6061
0.8235294117647058,6063
0.7631578947368421,6064
0.6818181818181818,6065
0.7608695652173914,6066
0.6538461538461539,6067
0.7954545454545454,6068
0.7017543859649122,6069
0.7878787878787878,6071
0.7708333333333334,6072
0.7407407407407407,6073
0.8936170212765957,6074
0.9523809523809523,6075
0.8260869565217391,6076
0.75,6077
0.8,6078
0.7258064516129032,6079
0.7959183673469388,6080
0.8181818181818182,6081
0.7678571428571429,6082
0.75,6083
0.7631578947368421,6084
0.7966101694915254,6085
0.6857142857142857,6086
0.75,6087
0.7872340425531915,6088
0.88,6089
0.68,6090
0.75,6091
0.8108108108108109,6092
0.7733333333333333,6094
0.8367346938775511,6095
0.75,6096
0.868421052631579,6097
0.7857142857142857,6098
0.6428571428571429,6099
0.8235294117647058,6100
0.7419354838709677,6101
0.7796610169491526,6102
0.8571428571428571,6103
0.819672131147541,6104
0.7096774193548387,6105
0.875,6106
0.8974358974358975,6107
0.8888888888888888,6108
0.9230769230769231,6109
0.72,6110
0.7291666666666666,6111
0.8717948717948718,6112
0.7450980392156863,6113
0.7571428571428571,6114
0.7441860465116279,6115
0.8035714285714286,6116
0.7551020408163265,6117
0.7285714285714285,6118
0.8125,6119
0.725,6120
0.7727272727272727,6121
0.8,6122
0.8378378378378378,6123
0.8421052631578947,6124
0.7377049180327869,6125
0.86,6126
0.9090909090909091,6127
0.7692307692307693,6128
0.7288135593220338,6129
0.7230769230769231,6130
0.7377049180327869,6131
0.7311827956989247,6132
0.8269230769230769,6133
0.8412698412698413,6134
0.8085106382978723,6135
0.7037037037037037,6136
0.8529411764705882,6137
0.8928571428571429,6138
0.9047619047619048,6139
0.8,6140
0.696969696969697,6141
0.7254901960784313,6143
0.7564102564102564,6144
0.8571428571428571,6145
0.7692307692307693,6146
0.7906976744186046,6147
0.8163265306122449,6148
0.8518518518518519,6149
0.8260869565217391,6150
0.7272727272727273,6151
0.8076923076923077,6152
0.8679245283018868,6154
0.8113207547169812,6155
0.8148148148148148,6156
0.8301886792452831,6157
0.8421052631578947,6159
0.7441860465116279,6160
0.8333333333333334,6161
0.7872340425531915,6162
0.7547169811320755,6163
0.8333333333333334,6164
0.675,6165
0.7580645161290323,6166
0.7192982456140351,6167
0.8043478260869565,6168
0.8823529411764706,6169
0.8888888888888888,6170
0.7037037037037037,6171
0.8518518518518519,6172
0.813953488372093,6173
0.803921568627451,6175
0.8695652173913043,6176
0.7843137254901961,6177
0.8571428571428571,6178
0.7230769230769231,6179
0.76,6180
0.9259259259259259,6181
0.7666666666666667,6182
0.8125,6183
0.6923076923076923,6184
0.7708333333333334,6185
0.8648648648648649,6186
0.9,6187
0.8518518518518519,6188
0.7868852459016393,6189
0.8,6190
0.8333333333333334,6191
0.7358490566037735,6192
0.8378378378378378,6193
0.7941176470588235,6194
0.8285714285714286,6195
0.7586206896551724,6196
0.8292682926829268,6197
0.7777777777777778,6198
0.8260869565217391,6200
0.7674418604651163,6201
0.75,6202
0.7555555555555555,6203
0.7857142857142857,6204
0.6666666666666666,6205
0.7777777777777778,6206
0.847457627118644,6207
0.9523809523809523,6208
0.9069767441860465,6209
0.7450980392156863,6210
0.7575757575757576,6212
0.8378378378378378,6214
0.7941176470588235,6215
0.8,6216
0.803921568627451,6218
0.8541666666666666,6219
0.82,6220
0.803921568627451,6221
0.6987951807228916,6222
0.7659574468085106,6224
0.75,6225
0.7755102040816326,6226
0.7894736842105263,6227
0.9354838709677419,6228
0.625,6229
0.7407407407407407,6230
0.8032786885245902,6231
0.9285714285714286,6232
0.765625,6233
0.7,6234
0.84,6235
0.6949152542372882,6236
0.6557377049180327,6238
0.8,6239
0.6851851851851852,6240
0.6521739130434783,6241
0.7586206896551724,6242
0.7272727272727273,6243
0.8648648648648649,6244
0.8214285714285714,6245
0.8857142857142857,6246
0.6808510638297872,6247
0.8235294117647058,6248
0.7291666666666666,6249
0.65,6250
0.8157894736842105,6251
0.8297872340425532,6252
0.7321428571428571,6253
0.8095238095238095,6254
0.7916666666666666,6255
0.9310344827586207,6256
0.875,6257
0.7567567567567568,6258
0.8333333333333334,6259
0.7878787878787878,6260
0.92,6261
0.8378378378378378,6263
0.75,6264
0.6181818181818182,6265
0.7115384615384616,6266
0.7444444444444445,6267
0.8571428571428571,6268
0.7241379310344828,6269
0.7547169811320755,6270
0.7954545454545454,6271
0.8333333333333334,6272
0.7297297297297297,6273
0.8297872340425532,6274
0.84,6275
0.7384615384615385,6276
0.8536585365853658,6277
0.7959183673469388,6278
0.8867924528301887,6279
0.717391304347826,6280
0.90625,6281
0.8043478260869565,6282
0.8064516129032258,6283
0.6981132075471698,6284
0.7567567567567568,6285
0.8823529411764706,6286
0.9166666666666666,6287
0.6296296296296297,6288
0.7755102040816326,6289
0.9111111111111111,6290
0.7058823529411765,6291
0.8936170212765957,6292
0.7924528301886793,6293
0.8709677419354839,6294
0.7916666666666666,6295
0.7708333333333334,6296
0.8846153846153846,6297
0.8571428571428571,6298
0.6744186046511628,6299
0.9523809523809523,6300
0.7592592592592593,6301
0.7391304347826086,6303
0.7547169811320755,6304
0.90625,6305
0.9,6306
0.8,6307
0.8157894736842105,6308
0.75,6309
0.8888888888888888,6310
0.7375,6311
0.7704918032786885,6312
0.7021276595744681,6313
0.8571428571428571,6314
0.8444444444444444,6315
0.7391304347826086,6316
0.8636363636363636,6317
0.7441860465116279,6318
0.6875,6319
0.7192982456140351,6320
0.7083333333333334,6321
0.75,6322
0.8431372549019608,6323
0.8863636363636364,6324
0.8409090909090909,6325
0.6530612244897959,6326
0.6486486486486487,6327
0.6981132075471698,6328
0.7027027027027027,6329
0.8666666666666667,6330
0.8431372549019608,6331
0.7857142857142857,6332
0.6712328767123288,6333
0.9,6334
0.7115384615384616,6335
0.7209302325581395,6336
0.7,6337
0.8135593220338984,6338
0.9,6339
0.8695652173913043,6340
0.6607142857142857,6341
0.7241379310344828,6342
0.8285714285714286,6343
0.8125,6344
0.7727272727272727,6345
0.84,6346
0.88,6347
0.7948717948717948,6348
0.725,6349
0.803921568627451,6350
0.825,6351
0.7671232876712328,6352
0.6714285714285714,6353
0.7534246575342466,6354
0.6666666666666666,6356
0.6296296296296297,6357
0.90625,6358
0.8214285714285714,6359
0.75,6360
0.7647058823529411,6361
0.6949152542372882,6362
0.7536231884057971,6363
0.7446808510638298,6364
0.7222222222222222,6365
0.7692307692307693,6366
0.6712328767123288,6367
0.7272727272727273,6368
0.8260869565217391,6369
0.7735849056603774,6370
1.0,6371
0.7073170731707317,6372
0.6811594202898551,6373
0.782608695652174,6374
1.0,6375
0.7719298245614035,6376
0.9259259259259259,6377
0.7111111111111111,6378
0.723404255319149,6379
0.9310344827586207,6380
0.7555555555555555,6381
0.7872340425531915,6382
0.7,6383
0.7777777777777778,6384
0.6666666666666666,6385
0.6785714285714286,6386
0.782608695652174,6387
0.7241379310344828,6388
0.8367346938775511,6389
0.8166666666666667,6390
0.7796610169491526,6391
0.6451612903225806,6392
0.7894736842105263,6393
0.7954545454545454,6394
0.6551724137931034,6395
0.6666666666666666,6396
0.7714285714285715,6398
0.7272727272727273,6399
0.7916666666666666,6400
0.813953488372093,6401
0.7,6402
0.9142857142857143,6403
0.7391304347826086,6404
0.7457627118644068,6405
0.7666666666666667,6406
0.7636363636363637,6407
0.75,6408
0.782608695652174,6409
0.7,6410
0.7608695652173914,6411
0.75,6412
0.8444444444444444,6413
0.8181818181818182,6414
0.6590909090909091,6415
0.7872340425531915,6416
0.8235294117647058,6417
0.9047619047619048,6418
0.7441860465116279,6419
0.8055555555555556,6420
0.8214285714285714,6421
0.7368421052631579,6422
0.8333333333333334,6424
0.8,6425
0.875,6426
0.7678571428571429,6427
0.7692307692307693,6428
0.6585365853658537,6429
0.6142857142857143,6430
0.7380952380952381,6431
0.6349206349206349,6432
0.725,6433
0.8518518518518519,6434
0.8378378378378378,6435
0.6829268292682927,6436
0.6610169491525424,6437
0.7538461538461538,6438
0.7843137254901961,6440
0.9024390243902439,6441
0.8333333333333334,6442
0.7346938775510204,6443
0.8421052631578947,6444
0.7272727272727273,6446
